batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
64, 2, 0, 462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 470, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 490, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 510, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 0, 539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 2, 1, 0, 1591153112.828, 1591153115.793, 1591153115.801, 1591153115.801, 1591153115.882, 1591153116.025, 1591153116.238, 1591153116.238, 1591153116.239, 1591153116.241
64, 2, 1, 1, 1591153115.802, 1591153115.876, 1591153115.88, 1591153115.88, 1591153116.246, 1591153116.307, 1591153116.568, 1591153116.568, 1591153116.569, 1591153116.571
64, 2, 1, 2, 1591153116.241, 1591153116.242, 1591153116.245, 1591153116.245, 1591153116.607, 1591153116.642, 1591153117.18, 1591153117.18, 1591153117.182, 1591153117.184
64, 2, 1, 3, 1591153116.571, 1591153116.572, 1591153116.575, 1591153116.575, 1591153117.218, 1591153117.219, 1591153117.359, 1591153117.359, 1591153117.36, 1591153117.362
64, 2, 1, 4, 1591153117.184, 1591153117.184, 1591153117.187, 1591153117.187, 1591153118.018, 1591153118.018, 1591153118.131, 1591153118.131, 1591153118.132, 1591153118.134
64, 2, 1, 5, 1591153117.362, 1591153117.981, 1591153117.985, 1591153117.985, 1591153118.17, 1591153118.171, 1591153118.336, 1591153118.336, 1591153118.337, 1591153118.339
64, 2, 1, 6, 1591153118.134, 1591153118.134, 1591153118.137, 1591153118.138, 1591153118.401, 1591153118.405, 1591153118.657, 1591153118.657, 1591153118.658, 1591153118.66
64, 2, 1, 7, 1591153118.339, 1591153118.339, 1591153118.342, 1591153118.342, 1591153118.672, 1591153118.672, 1591153118.914, 1591153118.914, 1591153118.916, 1591153118.918
64, 2, 1, 8, 1591153118.66, 1591153118.668, 1591153118.671, 1591153118.671, 1591153118.962, 1591153118.962, 1591153119.279, 1591153119.279, 1591153119.28, 1591153119.282
64, 2, 1, 9, 1591153118.918, 1591153118.918, 1591153118.921, 1591153118.921, 1591153120.931, 1591153120.931, 1591153122.083, 1591153122.084, 1591153122.085, 1591153122.087
64, 2, 1, 10, 1591153119.282, 1591153120.862, 1591153120.866, 1591153120.866, 1591153122.092, 1591153122.092, 1591153122.293, 1591153122.293, 1591153122.294, 1591153122.296
64, 2, 1, 11, 1591153122.087, 1591153122.088, 1591153122.091, 1591153122.091, 1591153122.399, 1591153122.399, 1591153122.572, 1591153122.572, 1591153122.573, 1591153122.575
64, 2, 1, 12, 1591153122.296, 1591153122.3, 1591153122.303, 1591153122.307, 1591153122.719, 1591153122.719, 1591153122.914, 1591153122.914, 1591153122.915, 1591153122.918
64, 2, 1, 13, 1591153122.575, 1591153122.578, 1591153122.581, 1591153122.581, 1591153122.98, 1591153122.98, 1591153123.19, 1591153123.19, 1591153123.192, 1591153123.194
64, 2, 1, 14, 1591153122.918, 1591153122.918, 1591153122.921, 1591153122.921, 1591153123.198, 1591153123.198, 1591153123.423, 1591153123.423, 1591153123.425, 1591153123.439
64, 2, 1, 15, 1591153123.194, 1591153123.194, 1591153123.197, 1591153123.197, 1591153123.498, 1591153123.498, 1591153124.082, 1591153124.082, 1591153124.083, 1591153124.085
64, 2, 1, 16, 1591153123.439, 1591153123.449, 1591153123.452, 1591153123.463, 1591153124.09, 1591153124.09, 1591153124.304, 1591153124.304, 1591153124.305, 1591153124.307
64, 2, 1, 17, 1591153124.085, 1591153124.085, 1591153124.088, 1591153124.088, 1591153124.377, 1591153124.4, 1591153124.601, 1591153124.601, 1591153124.602, 1591153124.605
64, 2, 1, 18, 1591153124.307, 1591153124.308, 1591153124.311, 1591153124.311, 1591153124.663, 1591153124.664, 1591153124.928, 1591153124.928, 1591153124.929, 1591153124.932
64, 2, 1, 19, 1591153124.605, 1591153124.605, 1591153124.609, 1591153124.609, 1591153126.895, 1591153126.895, 1591153127.742, 1591153127.742, 1591153127.743, 1591153127.745
64, 2, 1, 20, 1591153124.932, 1591153126.84, 1591153126.844, 1591153126.844, 1591153127.791, 1591153127.791, 1591153128.055, 1591153128.055, 1591153128.056, 1591153128.058
64, 2, 1, 21, 1591153127.745, 1591153127.746, 1591153127.749, 1591153127.749, 1591153128.132, 1591153128.132, 1591153128.381, 1591153128.381, 1591153128.383, 1591153128.385
64, 2, 1, 22, 1591153128.058, 1591153128.059, 1591153128.062, 1591153128.062, 1591153128.491, 1591153128.491, 1591153128.638, 1591153128.638, 1591153128.639, 1591153128.642
64, 2, 1, 23, 1591153128.385, 1591153128.385, 1591153128.388, 1591153128.388, 1591153128.689, 1591153128.689, 1591153128.814, 1591153128.814, 1591153128.815, 1591153128.817
64, 2, 1, 24, 1591153128.642, 1591153128.642, 1591153128.646, 1591153128.646, 1591153129.205, 1591153129.205, 1591153129.319, 1591153129.319, 1591153129.32, 1591153129.322
64, 2, 1, 25, 1591153128.817, 1591153129.165, 1591153129.168, 1591153129.169, 1591153129.38, 1591153129.38, 1591153129.973, 1591153129.973, 1591153129.975, 1591153129.977
64, 2, 1, 26, 1591153129.322, 1591153129.323, 1591153129.326, 1591153129.326, 1591153130.051, 1591153130.051, 1591153130.243, 1591153130.243, 1591153130.243, 1591153130.244
64, 2, 1, 27, 1591153129.977, 1591153129.998, 1591153130.003, 1591153130.003, 1591153130.303, 1591153130.303, 1591153130.525, 1591153130.525, 1591153130.526, 1591153130.528
64, 2, 1, 28, 1591153130.244, 1591153130.245, 1591153130.247, 1591153130.247, 1591153130.533, 1591153130.533, 1591153130.784, 1591153130.784, 1591153130.785, 1591153130.787
64, 2, 1, 29, 1591153130.528, 1591153130.529, 1591153130.531, 1591153130.531, 1591153133.192, 1591153133.192, 1591153133.699, 1591153133.699, 1591153133.7, 1591153133.702
64, 2, 1, 30, 1591153130.787, 1591153133.188, 1591153133.191, 1591153133.191, 1591153133.707, 1591153133.707, 1591153133.953, 1591153133.953, 1591153133.955, 1591153133.957
64, 2, 1, 31, 1591153133.702, 1591153133.703, 1591153133.706, 1591153133.706, 1591153134.003, 1591153134.003, 1591153134.185, 1591153134.185, 1591153134.187, 1591153134.189
64, 2, 1, 32, 1591153133.957, 1591153133.958, 1591153133.962, 1591153133.963, 1591153134.257, 1591153134.297, 1591153134.485, 1591153134.485, 1591153134.486, 1591153134.488
64, 2, 1, 33, 1591153134.189, 1591153134.193, 1591153134.196, 1591153134.206, 1591153134.576, 1591153134.577, 1591153134.878, 1591153134.878, 1591153134.879, 1591153134.882
64, 2, 1, 34, 1591153134.488, 1591153134.488, 1591153134.491, 1591153134.491, 1591153134.994, 1591153134.994, 1591153135.191, 1591153135.191, 1591153135.192, 1591153135.194
64, 2, 1, 35, 1591153134.882, 1591153134.882, 1591153134.885, 1591153134.885, 1591153135.246, 1591153135.246, 1591153136.012, 1591153136.012, 1591153136.013, 1591153136.015
64, 2, 1, 36, 1591153135.194, 1591153135.195, 1591153135.197, 1591153135.198, 1591153136.055, 1591153136.055, 1591153136.243, 1591153136.243, 1591153136.244, 1591153136.246
64, 2, 1, 37, 1591153136.015, 1591153136.016, 1591153136.019, 1591153136.019, 1591153136.286, 1591153136.286, 1591153136.556, 1591153136.556, 1591153136.557, 1591153136.559
64, 2, 1, 38, 1591153136.246, 1591153136.247, 1591153136.25, 1591153136.25, 1591153136.62, 1591153136.62, 1591153136.85, 1591153136.85, 1591153136.851, 1591153136.853
64, 2, 1, 39, 1591153136.559, 1591153136.559, 1591153136.563, 1591153136.563, 1591153138.902, 1591153138.902, 1591153139.528, 1591153139.528, 1591153139.529, 1591153139.531
64, 2, 1, 40, 1591153136.853, 1591153138.896, 1591153138.9, 1591153138.9, 1591153139.572, 1591153139.572, 1591153139.786, 1591153139.786, 1591153139.787, 1591153139.789
64, 2, 1, 41, 1591153139.531, 1591153139.532, 1591153139.535, 1591153139.535, 1591153139.827, 1591153139.827, 1591153139.994, 1591153139.994, 1591153139.996, 1591153139.998
64, 2, 1, 42, 1591153139.789, 1591153139.79, 1591153139.793, 1591153139.793, 1591153140.04, 1591153140.045, 1591153140.249, 1591153140.249, 1591153140.25, 1591153140.252
64, 2, 1, 43, 1591153139.998, 1591153139.998, 1591153140.001, 1591153140.001, 1591153140.292, 1591153140.32, 1591153140.518, 1591153140.518, 1591153140.519, 1591153140.521
64, 2, 1, 44, 1591153140.252, 1591153140.252, 1591153140.254, 1591153140.255, 1591153141.013, 1591153141.013, 1591153141.158, 1591153141.158, 1591153141.16, 1591153141.162
64, 2, 1, 45, 1591153140.521, 1591153140.974, 1591153140.978, 1591153140.978, 1591153141.214, 1591153141.214, 1591153142.194, 1591153142.194, 1591153142.195, 1591153142.198
64, 2, 1, 46, 1591153141.162, 1591153141.162, 1591153141.165, 1591153141.165, 1591153142.237, 1591153142.237, 1591153142.359, 1591153142.359, 1591153142.36, 1591153142.362
64, 2, 1, 47, 1591153142.198, 1591153142.198, 1591153142.201, 1591153142.201, 1591153142.405, 1591153142.482, 1591153142.706, 1591153142.706, 1591153142.707, 1591153142.709
64, 2, 1, 48, 1591153142.362, 1591153142.363, 1591153142.366, 1591153142.366, 1591153142.714, 1591153142.714, 1591153142.943, 1591153142.943, 1591153142.944, 1591153142.947
64, 2, 1, 49, 1591153142.71, 1591153142.71, 1591153142.713, 1591153142.713, 1591153144.131, 1591153144.132, 1591153145.198, 1591153145.198, 1591153145.2, 1591153145.202
64, 2, 1, 50, 1591153142.947, 1591153144.078, 1591153144.081, 1591153144.081, 1591153145.274, 1591153145.274, 1591153145.469, 1591153145.469, 1591153145.47, 1591153145.472
64, 2, 1, 51, 1591153145.202, 1591153145.202, 1591153145.205, 1591153145.205, 1591153145.51, 1591153145.51, 1591153146.179, 1591153146.179, 1591153146.181, 1591153146.183
64, 2, 1, 52, 1591153145.472, 1591153145.476, 1591153145.479, 1591153145.479, 1591153146.284, 1591153146.284, 1591153146.42, 1591153146.42, 1591153146.421, 1591153146.424
64, 2, 1, 53, 1591153146.183, 1591153146.183, 1591153146.186, 1591153146.186, 1591153146.428, 1591153146.54, 1591153146.773, 1591153146.773, 1591153146.774, 1591153146.776
64, 2, 1, 54, 1591153146.424, 1591153146.424, 1591153146.427, 1591153146.427, 1591153147.13, 1591153147.13, 1591153147.205, 1591153147.205, 1591153147.206, 1591153147.208
64, 2, 1, 55, 1591153146.776, 1591153147.093, 1591153147.097, 1591153147.097, 1591153147.247, 1591153147.247, 1591153148.094, 1591153148.094, 1591153148.095, 1591153148.097
64, 2, 1, 56, 1591153147.208, 1591153147.209, 1591153147.212, 1591153147.212, 1591153148.102, 1591153148.278, 1591153148.544, 1591153148.544, 1591153148.545, 1591153148.547
64, 2, 1, 57, 1591153148.097, 1591153148.098, 1591153148.101, 1591153148.101, 1591153148.585, 1591153148.585, 1591153148.835, 1591153148.835, 1591153148.837, 1591153148.84
64, 2, 1, 58, 1591153148.547, 1591153148.547, 1591153148.55, 1591153148.551, 1591153148.94, 1591153148.94, 1591153149.24, 1591153149.24, 1591153149.241, 1591153149.243
64, 2, 1, 59, 1591153148.84, 1591153148.854, 1591153148.857, 1591153148.857, 1591153149.248, 1591153149.248, 1591153150.463, 1591153150.463, 1591153150.464, 1591153150.466
64, 2, 1, 60, 1591153149.243, 1591153149.244, 1591153149.246, 1591153149.247, 1591153150.471, 1591153150.471, 1591153150.673, 1591153150.673, 1591153150.674, 1591153150.676
64, 2, 1, 61, 1591153150.466, 1591153150.467, 1591153150.469, 1591153150.47, 1591153150.78, 1591153150.801, 1591153151.41, 1591153151.41, 1591153151.411, 1591153151.413
64, 2, 1, 62, 1591153150.676, 1591153150.677, 1591153150.679, 1591153150.679, 1591153151.449, 1591153151.449, 1591153151.7, 1591153151.7, 1591153151.701, 1591153151.703
64, 2, 1, 63, 1591153151.413, 1591153151.413, 1591153151.417, 1591153151.417, 1591153151.743, 1591153151.751, 1591153152.011, 1591153152.011, 1591153152.012, 1591153152.014
64, 2, 1, 64, 1591153151.703, 1591153151.704, 1591153151.708, 1591153151.709, 1591153152.567, 1591153152.567, 1591153152.709, 1591153152.709, 1591153152.71, 1591153152.712
64, 2, 1, 65, 1591153152.014, 1591153152.528, 1591153152.532, 1591153152.532, 1591153152.749, 1591153152.749, 1591153153.537, 1591153153.537, 1591153153.538, 1591153153.54
64, 2, 1, 66, 1591153152.712, 1591153152.713, 1591153152.717, 1591153152.717, 1591153153.545, 1591153153.545, 1591153153.829, 1591153153.829, 1591153153.83, 1591153153.832
64, 2, 1, 67, 1591153153.54, 1591153153.541, 1591153153.544, 1591153153.544, 1591153153.837, 1591153153.837, 1591153154.08, 1591153154.08, 1591153154.081, 1591153154.083
64, 2, 1, 68, 1591153153.832, 1591153153.833, 1591153153.836, 1591153153.836, 1591153154.291, 1591153154.295, 1591153154.504, 1591153154.504, 1591153154.505, 1591153154.507
64, 2, 1, 69, 1591153154.083, 1591153154.084, 1591153154.087, 1591153154.087, 1591153154.512, 1591153154.512, 1591153155.623, 1591153155.623, 1591153155.624, 1591153155.627
64, 2, 1, 70, 1591153154.507, 1591153154.508, 1591153154.511, 1591153154.511, 1591153155.669, 1591153155.669, 1591153155.898, 1591153155.898, 1591153155.899, 1591153155.902
64, 2, 1, 71, 1591153155.627, 1591153155.628, 1591153155.631, 1591153155.631, 1591153155.906, 1591153155.906, 1591153156.691, 1591153156.691, 1591153156.693, 1591153156.695
64, 2, 1, 72, 1591153155.902, 1591153155.902, 1591153155.905, 1591153155.905, 1591153156.699, 1591153156.699, 1591153157.015, 1591153157.015, 1591153157.016, 1591153157.018
64, 2, 1, 73, 1591153156.695, 1591153156.695, 1591153156.698, 1591153156.698, 1591153157.053, 1591153157.053, 1591153157.216, 1591153157.216, 1591153157.218, 1591153157.22
64, 2, 1, 74, 1591153157.018, 1591153157.019, 1591153157.022, 1591153157.022, 1591153157.993, 1591153157.993, 1591153158.13, 1591153158.13, 1591153158.132, 1591153158.133
64, 2, 1, 75, 1591153157.22, 1591153157.956, 1591153157.96, 1591153157.96, 1591153158.208, 1591153158.208, 1591153158.744, 1591153158.744, 1591153158.746, 1591153158.748
64, 2, 1, 76, 1591153158.134, 1591153158.134, 1591153158.137, 1591153158.137, 1591153158.847, 1591153158.847, 1591153159.024, 1591153159.024, 1591153159.025, 1591153159.027
64, 2, 1, 77, 1591153158.748, 1591153158.748, 1591153158.751, 1591153158.752, 1591153159.139, 1591153159.139, 1591153159.293, 1591153159.293, 1591153159.294, 1591153159.296
64, 2, 1, 78, 1591153159.027, 1591153159.028, 1591153159.031, 1591153159.031, 1591153159.331, 1591153159.331, 1591153159.526, 1591153159.526, 1591153159.528, 1591153159.53
64, 2, 1, 79, 1591153159.296, 1591153159.296, 1591153159.299, 1591153159.299, 1591153160.541, 1591153160.541, 1591153161.689, 1591153161.689, 1591153161.69, 1591153161.692
64, 2, 1, 80, 1591153159.53, 1591153160.495, 1591153160.498, 1591153160.498, 1591153161.74, 1591153161.74, 1591153161.926, 1591153161.926, 1591153161.927, 1591153161.929
64, 2, 1, 81, 1591153161.692, 1591153161.693, 1591153161.696, 1591153161.696, 1591153161.974, 1591153162.067, 1591153162.276, 1591153162.276, 1591153162.277, 1591153162.278
64, 2, 1, 82, 1591153161.929, 1591153161.929, 1591153161.932, 1591153161.932, 1591153162.318, 1591153162.339, 1591153162.57, 1591153162.57, 1591153162.571, 1591153162.574
64, 2, 1, 83, 1591153162.278, 1591153162.279, 1591153162.281, 1591153162.282, 1591153162.585, 1591153162.586, 1591153163.235, 1591153163.235, 1591153163.237, 1591153163.24
64, 2, 1, 84, 1591153162.574, 1591153162.58, 1591153162.584, 1591153162.584, 1591153163.598, 1591153163.598, 1591153163.698, 1591153163.698, 1591153163.7, 1591153163.702
64, 2, 1, 85, 1591153163.24, 1591153163.593, 1591153163.597, 1591153163.597, 1591153163.708, 1591153163.737, 1591153164.465, 1591153164.465, 1591153164.466, 1591153164.469
64, 2, 1, 86, 1591153163.702, 1591153163.703, 1591153163.707, 1591153163.707, 1591153164.475, 1591153164.475, 1591153164.759, 1591153164.759, 1591153164.76, 1591153164.762
64, 2, 1, 87, 1591153164.469, 1591153164.469, 1591153164.473, 1591153164.473, 1591153164.806, 1591153164.806, 1591153165.02, 1591153165.02, 1591153165.021, 1591153165.023
64, 2, 1, 88, 1591153164.762, 1591153164.763, 1591153164.766, 1591153164.766, 1591153165.06, 1591153165.06, 1591153165.317, 1591153165.317, 1591153165.318, 1591153165.32
64, 2, 1, 89, 1591153165.023, 1591153165.023, 1591153165.026, 1591153165.026, 1591153166.103, 1591153166.103, 1591153167.622, 1591153167.622, 1591153167.624, 1591153167.627
64, 2, 1, 90, 1591153165.32, 1591153166.067, 1591153166.07, 1591153166.07, 1591153167.672, 1591153167.672, 1591153167.776, 1591153167.776, 1591153167.777, 1591153167.779
64, 2, 1, 91, 1591153167.627, 1591153167.632, 1591153167.636, 1591153167.653, 1591153167.784, 1591153167.817, 1591153168.145, 1591153168.145, 1591153168.146, 1591153168.148
64, 2, 1, 92, 1591153167.779, 1591153167.779, 1591153167.782, 1591153167.782, 1591153168.189, 1591153168.189, 1591153168.432, 1591153168.432, 1591153168.433, 1591153168.435
64, 2, 1, 93, 1591153168.148, 1591153168.149, 1591153168.152, 1591153168.152, 1591153168.439, 1591153168.466, 1591153169.291, 1591153169.291, 1591153169.292, 1591153169.294
64, 2, 1, 94, 1591153168.435, 1591153168.435, 1591153168.438, 1591153168.438, 1591153169.299, 1591153169.299, 1591153169.514, 1591153169.514, 1591153169.515, 1591153169.517
64, 2, 1, 95, 1591153169.294, 1591153169.294, 1591153169.297, 1591153169.297, 1591153169.522, 1591153169.596, 1591153170.313, 1591153170.313, 1591153170.315, 1591153170.317
64, 2, 1, 96, 1591153169.517, 1591153169.517, 1591153169.52, 1591153169.52, 1591153170.321, 1591153170.321, 1591153170.592, 1591153170.592, 1591153170.593, 1591153170.595
64, 2, 1, 97, 1591153170.317, 1591153170.317, 1591153170.32, 1591153170.32, 1591153170.6, 1591153170.657, 1591153170.87, 1591153170.87, 1591153170.871, 1591153170.873
64, 2, 1, 98, 1591153170.595, 1591153170.595, 1591153170.598, 1591153170.599, 1591153170.878, 1591153170.956, 1591153171.263, 1591153171.263, 1591153171.265, 1591153171.267
64, 2, 1, 99, 1591153170.873, 1591153170.874, 1591153170.877, 1591153170.877, 1591153171.677, 1591153171.678, 1591153173.746, 1591153173.746, 1591153173.748, 1591153173.75
